# stack: poly active metal1(routing) via1(5.0000e+00) metal2(routing) via2(5.0000e+00) metal3(routing) via3(5.0000e+00) metal4(routing) via4(3.0000e+00) metal5(routing) via5(3.0000e+00) metal6(routing) via6(3.0000e+00) metal7(routing) via7(1.0000e+00) metal8(routing) via8(1.0000e+00) metal9(routing) via9(5.0000e-01) metal10(routing) OVERLAP
_013_,signal,0.000e+00 , 6.901e-16 , 0.000e+00 , 9.378e-16 , 4.171e+01 , 5.484e-16,0,0,0.0,2,7.695,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_014_,signal,0.000e+00 , 3.033e-16 , 0.000e+00 , 6.365e-16 , 3.043e+01 , 2.791e-16,0,0,0.0,2,4.08,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_015_,signal,0.000e+00 , 2.842e-16 , 0.000e+00 , 4.868e-16 , 1.975e+01 , 2.558e-16,0,0,0.0,2,5.84,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_016_,signal,0.000e+00 , 4.454e-16 , 0.000e+00 , 6.098e-16 , 3.436e+01 , 3.608e-16,0,0,0.0,2,3.76,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_017_,signal,0.000e+00 , 3.293e-16 , 0.000e+00 , 4.456e-16 , 2.682e+01 , 3.882e-16,0,0,0.0,2,5.345,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_018_,signal,0.000e+00 , 3.968e-16 , 0.000e+00 , 2.918e-16 , 2.239e+01 , 2.872e-16,0,0,0.0,2,3.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_019_,signal,0.000e+00 , 3.230e-16 , 0.000e+00 , 1.245e-15 , 3.386e+01 , 4.937e-16,0,0,0.0,2,7.82,2,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_020_,signal,0.000e+00 , 3.569e-16 , 0.000e+00 , 4.602e-16 , 2.161e+01 , 2.693e-16,0,0,0.0,2,5.52,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_021_,signal,0.000e+00 , 1.609e-16 , 0.000e+00 , 3.464e-16 , 1.736e+01 , 1.873e-16,0,0,0.0,2,4.155,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_022_,signal,0.000e+00 , 3.228e-16 , 0.000e+00 , 8.549e-16 , 2.018e+01 , 2.793e-16,0,0,0.0,2,10.255,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_023_,signal,0.000e+00 , 3.675e-16 , 0.000e+00 , 3.710e-16 , 3.304e+01 , 4.054e-16,0,0,0.0,2,0.895,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_024_,signal,0.000e+00 , 1.586e-16 , 0.000e+00 , 3.647e-16 , 1.375e+01 , 1.034e-16,0,0,0.0,2,4.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_025_,signal,0.000e+00 , 1.697e-16 , 0.000e+00 , 1.909e-16 , 2.439e+01 , 1.429e-16,0,0,0.0,2,2.29,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_026_,signal,0.000e+00 , 1.514e-16 , 0.000e+00 , 4.806e-16 , 1.525e+01 , 1.640e-16,0,0,0.0,2,5.765,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_027_,signal,0.000e+00 , 1.516e-16 , 0.000e+00 , 4.151e-16 , 1.468e+01 , 1.213e-16,0,0,0.0,2,4.98,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_028_,signal,0.000e+00 , 2.992e-16 , 0.000e+00 , 5.889e-16 , 2.964e+01 , 2.794e-16,0,0,0.0,2,3.51,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_029_,signal,0.000e+00 , 4.281e-16 , 0.000e+00 , 5.268e-16 , 3.371e+01 , 5.029e-16,0,0,0.0,2,2.765,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_030_,signal,0.000e+00 , 2.320e-16 , 0.000e+00 , 6.485e-16 , 2.439e+01 , 1.375e-16,0,0,0.0,2,4.225,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_031_,signal,0.000e+00 , 3.278e-16 , 0.000e+00 , 8.224e-16 , 3.011e+01 , 3.814e-16,0,0,0.0,2,6.31,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_032_,signal,0.000e+00 , 2.202e-16 , 0.000e+00 , 2.038e-16 , 1.668e+01 , 1.473e-16,0,0,0.0,2,2.445,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_033_,signal,0.000e+00 , 1.596e-16 , 0.000e+00 , 1.680e-16 , 1.468e+01 , 1.224e-16,0,0,0.0,2,2.015,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_034_,signal,0.000e+00 , 1.514e-16 , 0.000e+00 , 3.305e-16 , 1.525e+01 , 1.436e-16,0,0,0.0,2,3.965,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_035_,signal,0.000e+00 , 3.562e-16 , 0.000e+00 , 5.123e-16 , 3.079e+01 , 3.606e-16,0,0,0.0,2,6.145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_036_,signal,0.000e+00 , 5.459e-16 , 0.000e+00 , 8.094e-16 , 5.218e+01 , 6.001e-16,0,0,0.0,3,6.155,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[24],signal,0.000e+00 , 7.099e-16 , 0.000e+00 , 1.042e-15 , 3.034e+01 , 6.675e-16,0,0,0.0,1,0.96,1,0.0,1,5.7,2,2.59,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[23],signal,0.000e+00 , 5.935e-16 , 0.000e+00 , 6.383e-16 , 2.808e+01 , 5.758e-16,0,0,0.0,1,0.91,1,0.0,1,2.85,2,2.04,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[22],signal,0.000e+00 , 5.462e-16 , 0.000e+00 , 6.480e-16 , 2.778e+01 , 5.037e-16,0,0,0.0,1,1.695,1,0.0,1,2.85,2,1.53,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_040_,signal,0.000e+00 , 3.941e-16 , 0.000e+00 , 3.555e-16 , 2.129e+01 , 2.905e-16,0,0,0.0,2,4.265,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_041_,signal,0.000e+00 , 4.541e-16 , 0.000e+00 , 5.814e-16 , 4.818e+01 , 4.489e-16,0,0,0.0,2,3.42,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_042_,signal,0.000e+00 , 1.462e-15 , 0.000e+00 , 1.584e-15 , 8.854e+01 , 1.748e-15,0,0,0.0,3,4.26,3,8.55,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_043_,signal,0.000e+00 , 8.805e-16 , 0.000e+00 , 1.175e-15 , 6.654e+01 , 1.036e-15,0,0,0.0,3,6.98,3,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_044_,signal,0.000e+00 , 1.255e-15 , 0.000e+00 , 1.917e-15 , 7.747e+01 , 1.572e-15,0,0,0.0,3,7.735,3,5.7,2,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_045_,signal,0.000e+00 , 1.092e-15 , 0.000e+00 , 1.615e-15 , 6.164e+01 , 1.291e-15,0,0,0.0,2,8.71,2,8.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_046_,signal,0.000e+00 , 1.198e-15 , 0.000e+00 , 1.514e-15 , 9.321e+01 , 1.272e-15,0,0,0.0,3,14.61,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_047_,signal,0.000e+00 , 1.165e-15 , 0.000e+00 , 1.970e-15 , 6.718e+01 , 1.389e-15,0,0,0.0,3,3.785,3,2.85,3,11.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_048_,signal,0.000e+00 , 5.163e-16 , 0.000e+00 , 7.215e-16 , 4.736e+01 , 5.214e-16,0,0,0.0,2,8.655,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_049_,signal,0.000e+00 , 1.498e-15 , 0.000e+00 , 1.396e-15 , 7.175e+01 , 1.498e-15,0,0,0.0,2,2.53,2,11.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_050_,signal,0.000e+00 , 6.885e-16 , 0.000e+00 , 1.154e-15 , 4.808e+01 , 7.819e-16,0,0,0.0,2,2.665,2,5.7,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_051_,signal,0.000e+00 , 1.276e-15 , 0.000e+00 , 1.814e-15 , 1.078e+02 , 1.616e-15,0,0,0.0,4,14.65,3,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_052_,signal,0.000e+00 , 8.001e-16 , 0.000e+00 , 1.174e-15 , 5.914e+01 , 9.699e-16,0,0,0.0,3,3.42,3,8.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_053_,signal,0.000e+00 , 1.137e-15 , 0.000e+00 , 1.868e-15 , 8.475e+01 , 1.368e-15,0,0,0.0,4,11.74,3,8.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_054_,signal,0.000e+00 , 1.428e-15 , 0.000e+00 , 1.781e-15 , 7.972e+01 , 1.629e-15,0,0,0.0,3,2.87,3,2.85,2,0.0,2,11.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_055_,signal,0.000e+00 , 7.882e-16 , 0.000e+00 , 7.769e-16 , 4.529e+01 , 7.520e-16,0,0,0.0,2,5.765,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_056_,signal,0.000e+00 , 1.306e-15 , 0.000e+00 , 1.388e-15 , 9.321e+01 , 1.463e-15,0,0,0.0,3,9.535,2,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_057_,signal,0.000e+00 , 4.328e-16 , 0.000e+00 , 7.415e-16 , 4.493e+01 , 5.555e-16,0,0,0.0,2,5.34,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_058_,signal,0.000e+00 , 1.626e-15 , 0.000e+00 , 1.907e-15 , 1.200e+02 , 1.897e-15,0,0,0.0,4,12.215,3,8.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_059_,signal,0.000e+00 , 4.612e-16 , 0.000e+00 , 8.428e-16 , 4.668e+01 , 4.231e-16,0,0,0.0,3,6.555,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_060_,signal,0.000e+00 , 2.118e-15 , 0.000e+00 , 2.823e-15 , 6.868e+01 , 1.776e-15,0,0,0.0,2,3.98,2,0.0,2,0.0,2,22.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_061_,signal,0.000e+00 , 3.117e-15 , 0.000e+00 , 3.726e-15 , 8.793e+01 , 2.250e-15,0,0,0.0,2,2.095,2,0.0,2,0.0,2,5.7,2,25.65,0,0.0,0,0.0,0,0.0,0,0.0,0
_062_,signal,0.000e+00 , 1.372e-15 , 0.000e+00 , 1.270e-15 , 8.907e+01 , 1.378e-15,0,0,0.0,2,8.13,2,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_063_,signal,0.000e+00 , 7.045e-17 , 0.000e+00 , 8.169e-17 , 1.354e+01 , 7.172e-17,0,0,0.0,2,0.98,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[21],signal,0.000e+00 , 2.056e-16 , 0.000e+00 , 2.906e-16 , 2.379e+01 , 1.502e-16,0,0,0.0,2,0.98,2,0.0,2,0.0,2,0.0,2,1.83,0,0.0,0,0.0,0,0.0,0,0.0,0
_065_,signal,0.000e+00 , 2.362e-16 , 0.000e+00 , 2.430e-16 , 4.114e+01 , 2.952e-16,0,0,0.0,2,2.915,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_066_,signal,0.000e+00 , 4.359e-16 , 0.000e+00 , 8.932e-16 , 5.079e+01 , 6.060e-16,0,0,0.0,3,7.16,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[20],signal,0.000e+00 , 6.813e-16 , 0.000e+00 , 9.173e-16 , 4.087e+01 , 6.342e-16,0,0,0.0,1,0.655,1,5.7,1,0.0,1,0.0,2,2.365,0,0.0,0,0.0,0,0.0,0,0.0,0
_068_,signal,0.000e+00 , 6.327e-16 , 0.000e+00 , 1.430e-15 , 5.971e+01 , 6.998e-16,0,0,0.0,3,10.04,3,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_069_,signal,0.000e+00 , 1.225e-16 , 0.000e+00 , 4.885e-16 , 1.325e+01 , 8.183e-17,0,0,0.0,2,5.86,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_070_,signal,0.000e+00 , 5.225e-17 , 0.000e+00 , 5.485e-16 , 1.461e+01 , 1.108e-16,0,0,0.0,2,6.58,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_071_,signal,0.000e+00 , 3.949e-16 , 0.000e+00 , 6.281e-16 , 4.146e+01 , 3.749e-16,0,0,0.0,2,7.535,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[1],signal,0.000e+00 , 3.590e-16 , 0.000e+00 , 3.429e-16 , 2.958e+01 , 2.644e-16,0,0,0.0,2,1.795,2,0.0,2,0.0,2,0.0,2,0.0,2,1.645,0,0.0,0,0.0,0,0.0,0
_073_,signal,0.000e+00 , 6.380e-16 , 0.000e+00 , 7.094e-16 , 4.982e+01 , 5.972e-16,0,0,0.0,3,4.955,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_074_,signal,0.000e+00 , 8.702e-16 , 0.000e+00 , 1.302e-15 , 7.554e+01 , 9.770e-16,0,0,0.0,3,12.06,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_075_,signal,0.000e+00 , 1.131e-15 , 0.000e+00 , 1.554e-15 , 8.854e+01 , 1.198e-15,0,0,0.0,4,11.535,4,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_076_,signal,0.000e+00 , 9.086e-16 , 0.000e+00 , 9.945e-16 , 6.304e+01 , 1.087e-15,0,0,0.0,2,8.375,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_077_,signal,0.000e+00 , 1.036e-15 , 0.000e+00 , 1.389e-15 , 6.929e+01 , 1.171e-15,0,0,0.0,3,6.0,3,8.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_078_,signal,0.000e+00 , 1.558e-15 , 0.000e+00 , 1.998e-15 , 1.297e+02 , 1.789e-15,0,0,0.0,3,9.235,3,8.55,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_079_,signal,0.000e+00 , 5.404e-16 , 0.000e+00 , 7.661e-16 , 4.989e+01 , 6.692e-16,0,0,0.0,2,5.635,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_080_,signal,0.000e+00 , 2.907e-16 , 0.000e+00 , 1.984e-16 , 1.982e+01 , 2.304e-16,0,0,0.0,2,2.38,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_081_,signal,0.000e+00 , 1.239e-15 , 0.000e+00 , 1.882e-15 , 7.436e+01 , 1.069e-15,0,0,0.0,3,8.36,2,11.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_082_,signal,0.000e+00 , 4.953e-16 , 0.000e+00 , 8.811e-16 , 5.800e+01 , 5.774e-16,0,0,0.0,2,7.015,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_083_,signal,0.000e+00 , 1.132e-15 , 0.000e+00 , 1.362e-15 , 8.529e+01 , 1.404e-15,0,0,0.0,3,12.785,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_084_,signal,0.000e+00 , 2.134e-16 , 0.000e+00 , 3.955e-16 , 1.375e+01 , 9.945e-17,0,0,0.0,2,4.745,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_085_,signal,0.000e+00 , 4.551e-16 , 0.000e+00 , 8.382e-16 , 3.689e+01 , 4.328e-16,0,0,0.0,2,6.5,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_086_,signal,0.000e+00 , 7.399e-16 , 0.000e+00 , 1.084e-15 , 4.357e+01 , 7.021e-16,0,0,0.0,2,9.445,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_087_,signal,0.000e+00 , 9.239e-16 , 0.000e+00 , 1.405e-15 , 7.671e+01 , 1.035e-15,0,0,0.0,3,9.74,3,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_088_,signal,0.000e+00 , 1.404e-15 , 0.000e+00 , 1.615e-15 , 1.032e+02 , 1.502e-15,0,0,0.0,4,12.26,4,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_089_,signal,0.000e+00 , 8.326e-16 , 0.000e+00 , 1.026e-15 , 5.611e+01 , 8.512e-16,0,0,0.0,3,12.305,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_090_,signal,0.000e+00 , 4.663e-16 , 0.000e+00 , 9.266e-16 , 3.993e+01 , 3.994e-16,0,0,0.0,3,7.56,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_091_,signal,0.000e+00 , 9.841e-16 , 0.000e+00 , 1.267e-15 , 6.414e+01 , 9.584e-16,0,0,0.0,4,15.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_092_,signal,0.000e+00 , 1.778e-16 , 0.000e+00 , 5.948e-16 , 1.375e+01 , 1.071e-16,0,0,0.0,2,3.58,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_093_,signal,0.000e+00 , 4.768e-16 , 0.000e+00 , 5.994e-16 , 3.682e+01 , 5.203e-16,0,0,0.0,2,7.19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_094_,signal,0.000e+00 , 9.414e-16 , 0.000e+00 , 9.932e-16 , 5.086e+01 , 8.880e-16,0,0,0.0,2,8.36,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_095_,signal,0.000e+00 , 1.430e-15 , 0.000e+00 , 1.705e-15 , 1.036e+02 , 2.056e-15,0,0,0.0,3,6.235,3,11.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_096_,signal,0.000e+00 , 9.358e-16 , 0.000e+00 , 1.031e-15 , 6.686e+01 , 9.924e-16,0,0,0.0,3,5.26,4,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_097_,signal,0.000e+00 , 1.367e-15 , 0.000e+00 , 1.583e-15 , 9.779e+01 , 1.341e-15,0,0,0.0,4,11.88,4,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_098_,signal,0.000e+00 , 1.171e-15 , 0.000e+00 , 1.809e-15 , 7.200e+01 , 1.307e-15,0,0,0.0,3,6.755,3,0.0,3,0.0,3,11.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_099_,signal,0.000e+00 , 6.780e-16 , 0.000e+00 , 9.491e-16 , 5.907e+01 , 6.426e-16,0,0,0.0,3,7.83,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_100_,signal,0.000e+00 , 8.921e-16 , 0.000e+00 , 1.483e-15 , 6.561e+01 , 9.003e-16,0,0,0.0,4,14.24,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_101_,signal,0.000e+00 , 1.235e-15 , 0.000e+00 , 1.265e-15 , 7.546e+01 , 1.155e-15,0,0,0.0,3,8.065,2,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_102_,signal,0.000e+00 , 1.856e-16 , 0.000e+00 , 5.243e-16 , 2.489e+01 , 1.113e-16,0,0,0.0,2,2.735,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_103_,signal,0.000e+00 , 1.079e-16 , 0.000e+00 , 1.150e-16 , 1.589e+01 , 1.272e-16,0,0,0.0,2,1.38,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_104_,signal,0.000e+00 , 5.722e-16 , 0.000e+00 , 4.622e-16 , 2.739e+01 , 4.094e-16,0,0,0.0,2,5.545,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_105_,signal,0.000e+00 , 1.276e-15 , 0.000e+00 , 1.568e-15 , 8.439e+01 , 1.235e-15,0,0,0.0,3,11.695,4,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_106_,signal,0.000e+00 , 1.095e-15 , 0.000e+00 , 1.407e-15 , 7.495e+01 , 1.004e-15,0,0,0.0,3,5.175,3,2.85,2,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[19],signal,0.000e+00 , 2.072e-16 , 0.000e+00 , 6.012e-16 , 2.501e+01 , 1.505e-16,0,0,0.0,2,1.885,2,0.0,2,0.0,2,0.0,2,3.89,0,0.0,0,0.0,0,0.0,0,0.0,0
_108_,signal,0.000e+00 , 8.746e-16 , 0.000e+00 , 1.799e-15 , 6.946e+01 , 8.502e-16,0,0,0.0,4,14.475,3,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_109_,signal,0.000e+00 , 2.454e-16 , 0.000e+00 , 5.289e-16 , 2.839e+01 , 3.274e-16,0,0,0.0,2,2.79,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
