# stack: poly active metal1(routing) via1(5.0000e+00) metal2(routing) via2(5.0000e+00) metal3(routing) via3(5.0000e+00) metal4(routing) via4(3.0000e+00) metal5(routing) via5(3.0000e+00) metal6(routing) via6(3.0000e+00) metal7(routing) via7(1.0000e+00) metal8(routing) via8(1.0000e+00) metal9(routing) via9(5.0000e-01) metal10(routing) OVERLAP
_018_,signal,0.000e+00 , 1.798e-16 , 0.000e+00 , 5.139e-16 , 1.425e+01 , 1.382e-16,0,0,0.0,2,6.165,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_019_,signal,0.000e+00 , 2.721e-16 , 0.000e+00 , 2.426e-16 , 2.586e+01 , 1.504e-16,0,0,0.0,2,2.91,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_020_,signal,0.000e+00 , 3.660e-16 , 0.000e+00 , 5.118e-16 , 3.146e+01 , 3.201e-16,0,0,0.0,2,6.14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_021_,signal,0.000e+00 , 2.080e-16 , 0.000e+00 , 4.185e-16 , 1.604e+01 , 1.507e-16,0,0,0.0,2,5.02,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_022_,signal,0.000e+00 , 3.556e-16 , 0.000e+00 , 7.607e-16 , 3.196e+01 , 3.071e-16,0,0,0.0,2,5.57,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_023_,signal,0.000e+00 , 3.858e-16 , 0.000e+00 , 5.777e-16 , 3.214e+01 , 2.602e-16,0,0,0.0,2,6.93,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_024_,signal,0.000e+00 , 3.806e-16 , 0.000e+00 , 4.156e-16 , 3.314e+01 , 2.443e-16,0,0,0.0,2,1.43,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_025_,signal,0.000e+00 , 1.820e-16 , 0.000e+00 , 1.067e-16 , 1.486e+01 , 1.067e-16,0,0,0.0,2,1.28,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_026_,signal,0.000e+00 , 1.726e-16 , 0.000e+00 , 1.284e-16 , 1.486e+01 , 1.210e-16,0,0,0.0,2,1.54,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_027_,signal,0.000e+00 , 3.806e-16 , 0.000e+00 , 7.990e-16 , 3.489e+01 , 6.222e-16,0,0,0.0,2,6.03,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_028_,signal,0.000e+00 , 2.080e-16 , 0.000e+00 , 4.260e-16 , 1.604e+01 , 1.347e-16,0,0,0.0,2,5.11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_029_,signal,0.000e+00 , 3.067e-16 , 0.000e+00 , 4.956e-16 , 2.943e+01 , 2.666e-16,0,0,0.0,2,2.39,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_030_,signal,0.000e+00 , 1.133e-16 , 0.000e+00 , 1.084e-16 , 1.364e+01 , 6.836e-17,0,0,0.0,2,1.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_031_,signal,0.000e+00 , 1.133e-16 , 0.000e+00 , 5.335e-16 , 1.364e+01 , 6.850e-17,0,0,0.0,2,6.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_032_,signal,0.000e+00 , 1.882e-16 , 0.000e+00 , 5.535e-16 , 1.536e+01 , 1.172e-16,0,0,0.0,2,6.64,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_033_,signal,0.000e+00 , 1.331e-16 , 0.000e+00 , 1.634e-16 , 2.507e+01 , 1.614e-16,0,0,0.0,2,1.96,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_034_,signal,0.000e+00 , 2.610e-16 , 0.000e+00 , 1.926e-16 , 2.757e+01 , 2.103e-16,0,0,0.0,2,2.31,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_035_,signal,0.000e+00 , 2.870e-16 , 0.000e+00 , 8.124e-16 , 2.900e+01 , 3.197e-16,0,0,0.0,2,6.19,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
resp_msg[15],signal,0.000e+00 , 2.833e-16 , 0.000e+00 , 3.514e-16 , 2.634e+01 , 2.422e-16,0,0,0.0,2,0.6,2,0.0,2,0.0,2,0.0,2,0.0,2,2.565,0,0.0,0,0.0,0,0.0,0
resp_msg[14],signal,0.000e+00 , 3.728e-16 , 0.000e+00 , 6.678e-16 , 2.751e+01 , 3.909e-16,0,0,0.0,2,2.17,2,0.0,2,0.0,2,0.0,2,4.265,0,0.0,0,0.0,0,0.0,0,0.0,0
resp_msg[13],signal,0.000e+00 , 3.052e-16 , 0.000e+00 , 1.128e-15 , 2.449e+01 , 2.427e-16,0,0,0.0,1,2.93,1,0.0,1,2.85,2,4.985,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
resp_msg[12],signal,0.000e+00 , 2.262e-16 , 0.000e+00 , 1.948e-16 , 2.438e+01 , 1.751e-16,0,0,0.0,2,0.3,2,0.0,2,0.0,2,0.0,2,0.0,2,1.445,0,0.0,0,0.0,0,0.0,0
resp_msg[11],signal,0.000e+00 , 9.176e-16 , 0.000e+00 , 1.264e-15 , 4.710e+01 , 8.557e-16,0,0,0.0,1,0.87,1,5.7,1,0.0,1,2.85,2,2.515,0,0.0,0,0.0,0,0.0,0,0.0,0
resp_msg[10],signal,0.000e+00 , 3.577e-16 , 0.000e+00 , 6.194e-16 , 2.641e+01 , 3.277e-16,0,0,0.0,1,1.07,1,2.85,1,0.0,2,2.14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
resp_msg[0],signal,0.000e+00 , 2.386e-16 , 0.000e+00 , 7.208e-16 , 2.359e+01 , 1.478e-16,0,0,0.0,2,2.6,2,0.0,2,0.0,2,0.0,2,4.415,0,0.0,0,0.0,0,0.0,0,0.0,0
_043_,signal,0.000e+00 , 3.416e-16 , 0.000e+00 , 9.507e-16 , 3.011e+01 , 3.485e-16,0,0,0.0,2,7.85,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_rdy,signal,0.000e+00 , 6.858e-16 , 0.000e+00 , 1.397e-15 , 2.734e+01 , 6.237e-16,0,0,0.0,1,2.27,1,0.0,1,5.7,2,4.835,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
resp_rdy,signal,0.000e+00 , 2.711e-16 , 0.000e+00 , 6.553e-16 , 2.859e+01 , 2.462e-16,0,0,0.0,2,1.73,2,0.0,2,0.0,2,0.0,2,0.0,2,4.35,0,0.0,0,0.0,0,0.0,0
reset,signal,0.000e+00 , 2.701e-16 , 0.000e+00 , 7.686e-16 , 2.649e+01 , 2.666e-16,0,0,0.0,2,2.3,2,0.0,2,0.0,2,0.0,2,0.0,2,4.91,0,0.0,0,0.0,0,0.0,0
req_val,signal,0.000e+00 , 7.619e-16 , 0.000e+00 , 1.222e-15 , 4.645e+01 , 5.835e-16,0,0,0.0,1,1.61,1,5.7,1,0.0,1,0.0,2,4.34,0,0.0,0,0.0,0,0.0,0,0.0,0
_048_,signal,0.000e+00 , 1.249e-15 , 0.000e+00 , 1.185e-15 , 6.225e+01 , 1.131e-15,0,0,0.0,2,3.55,2,8.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[9],signal,0.000e+00 , 8.155e-16 , 0.000e+00 , 9.995e-16 , 3.182e+01 , 8.680e-16,0,0,0.0,1,0.435,1,0.0,1,5.7,2,2.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[8],signal,0.000e+00 , 4.250e-16 , 0.000e+00 , 6.953e-16 , 2.665e+01 , 3.963e-16,0,0,0.0,1,0.925,1,0.0,1,2.85,2,2.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[7],signal,0.000e+00 , 4.339e-16 , 0.000e+00 , 6.950e-16 , 2.712e+01 , 4.079e-16,0,0,0.0,1,2.14,1,0.0,1,2.85,2,1.62,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[6],signal,0.000e+00 , 6.975e-16 , 0.000e+00 , 7.298e-16 , 3.481e+01 , 6.688e-16,0,0,0.0,1,1.155,1,0.0,1,2.85,2,2.69,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_053_,signal,0.000e+00 , 1.336e-15 , 0.000e+00 , 1.434e-15 , 6.031e+01 , 1.174e-15,0,0,0.0,2,1.585,2,0.0,2,5.7,2,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[5],signal,0.000e+00 , 2.306e-16 , 0.000e+00 , 7.774e-16 , 2.491e+01 , 2.044e-16,0,0,0.0,2,2.56,2,0.0,2,0.0,2,0.0,2,0.0,2,4.8,0,0.0,0,0.0,0,0.0,0
req_msg[4],signal,0.000e+00 , 2.628e-16 , 0.000e+00 , 6.042e-16 , 2.602e+01 , 2.355e-16,0,0,0.0,2,1.92,2,0.0,2,0.0,2,0.0,2,0.0,2,3.78,0,0.0,0,0.0,0,0.0,0
req_msg[3],signal,0.000e+00 , 4.177e-16 , 0.000e+00 , 7.627e-16 , 3.537e+01 , 2.928e-16,0,0,0.0,2,2.37,2,0.0,2,0.0,2,0.0,2,0.0,2,4.81,0,0.0,0,0.0,0,0.0,0
_057_,signal,0.000e+00 , 1.471e-15 , 0.000e+00 , 1.588e-15 , 5.542e+01 , 1.679e-15,0,0,0.0,2,2.75,2,0.0,2,11.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_058_,signal,0.000e+00 , 1.029e-15 , 0.000e+00 , 1.323e-15 , 5.075e+01 , 8.276e-16,0,0,0.0,2,12.31,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[31],signal,0.000e+00 , 5.306e-16 , 0.000e+00 , 5.479e-16 , 3.535e+01 , 4.045e-16,0,0,0.0,1,0.845,1,0.0,1,0.0,1,2.85,2,1.455,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[30],signal,0.000e+00 , 3.834e-16 , 0.000e+00 , 1.007e-15 , 2.377e+01 , 3.243e-16,0,0,0.0,1,2.355,1,0.0,1,2.85,2,4.315,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_061_,signal,0.000e+00 , 1.143e-16 , 0.000e+00 , 5.464e-16 , 2.489e+01 , 1.610e-16,0,0,0.0,2,6.555,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_062_,signal,0.000e+00 , 6.293e-15 , 0.000e+00 , 6.825e-15 , 3.225e+02 , 6.325e-15,0,0,0.0,8,14.755,9,28.5,5,14.25,2,8.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[2],signal,0.000e+00 , 7.796e-16 , 0.000e+00 , 1.258e-15 , 3.009e+01 , 6.103e-16,0,0,0.0,1,0.635,1,0.0,1,2.85,1,7.925,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[29],signal,0.000e+00 , 8.300e-16 , 0.000e+00 , 8.794e-16 , 3.365e+01 , 7.691e-16,0,0,0.0,1,1.08,1,0.0,1,0.0,1,7.225,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_065_,signal,0.000e+00 , 8.126e-17 , 0.000e+00 , 6.627e-17 , 2.286e+01 , 1.074e-16,0,0,0.0,2,0.795,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_066_,signal,0.000e+00 , 5.219e-16 , 0.000e+00 , 8.440e-16 , 4.996e+01 , 6.346e-16,0,0,0.0,3,3.015,3,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_067_,signal,0.000e+00 , 8.339e-17 , 0.000e+00 , 1.296e-16 , 1.354e+01 , 6.861e-17,0,0,0.0,2,1.555,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_068_,signal,0.000e+00 , 3.582e-16 , 0.000e+00 , 3.184e-16 , 4.104e+01 , 2.965e-16,0,0,0.0,2,3.82,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[28],signal,0.000e+00 , 2.841e-16 , 0.000e+00 , 3.910e-16 , 2.722e+01 , 2.066e-16,0,0,0.0,2,1.865,2,0.0,2,0.0,2,0.0,2,0.0,2,2.005,0,0.0,0,0.0,0,0.0,0
req_msg[27],signal,0.000e+00 , 8.300e-16 , 0.000e+00 , 1.031e-15 , 3.632e+01 , 8.092e-16,0,0,0.0,1,1.415,1,2.85,1,0.0,1,2.85,2,2.675,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[26],signal,0.000e+00 , 5.649e-16 , 0.000e+00 , 6.775e-16 , 2.727e+01 , 5.110e-16,0,0,0.0,1,1.315,1,0.0,1,2.85,2,2.09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_072_,signal,0.000e+00 , 3.660e-16 , 0.000e+00 , 5.231e-16 , 5.732e+01 , 4.625e-16,0,0,0.0,2,6.275,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_073_,signal,0.000e+00 , 8.026e-16 , 0.000e+00 , 1.218e-15 , 7.039e+01 , 8.257e-16,0,0,0.0,3,11.06,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[25],signal,0.000e+00 , 7.879e-16 , 0.000e+00 , 9.813e-16 , 3.244e+01 , 8.474e-16,0,0,0.0,1,1.03,1,0.0,1,5.7,2,1.98,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_075_,signal,0.000e+00 , 2.096e-16 , 0.000e+00 , 5.464e-16 , 1.568e+01 , 1.357e-16,0,0,0.0,2,6.555,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_076_,signal,0.000e+00 , 2.927e-16 , 0.000e+00 , 2.788e-16 , 4.100e+01 , 3.137e-16,0,0,0.0,2,3.345,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_077_,signal,0.000e+00 , 9.274e-16 , 0.000e+00 , 1.159e-15 , 6.543e+01 , 1.026e-15,0,0,0.0,3,6.795,3,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_078_,signal,0.000e+00 , 1.249e-15 , 0.000e+00 , 1.435e-15 , 7.893e+01 , 1.378e-15,0,0,0.0,3,6.55,2,8.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_079_,signal,0.000e+00 , 5.229e-16 , 0.000e+00 , 1.297e-15 , 3.893e+01 , 5.721e-16,0,0,0.0,3,8.445,3,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[24],signal,0.000e+00 , 1.911e-16 , 0.000e+00 , 1.974e-16 , 2.329e+01 , 1.623e-16,0,0,0.0,2,0.355,2,0.0,2,0.0,2,0.0,2,1.47,0,0.0,0,0.0,0,0.0,0,0.0,0
_081_,signal,0.000e+00 , 9.031e-16 , 0.000e+00 , 8.661e-16 , 6.332e+01 , 9.557e-16,0,0,0.0,2,3.28,2,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[23],signal,0.000e+00 , 8.711e-16 , 0.000e+00 , 7.512e-16 , 4.798e+01 , 8.759e-16,0,0,0.0,1,6.285,1,0.0,1,0.0,2,2.08,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_083_,signal,0.000e+00 , 9.122e-16 , 0.000e+00 , 1.358e-15 , 7.043e+01 , 8.609e-16,0,0,0.0,3,9.185,2,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_084_,signal,0.000e+00 , 1.286e-15 , 0.000e+00 , 1.669e-15 , 9.061e+01 , 1.270e-15,0,0,0.0,4,12.915,4,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_085_,signal,0.000e+00 , 1.324e-15 , 0.000e+00 , 1.203e-15 , 6.450e+01 , 1.265e-15,0,0,0.0,2,7.325,2,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_086_,signal,0.000e+00 , 6.754e-16 , 0.000e+00 , 1.040e-15 , 4.350e+01 , 6.941e-16,0,0,0.0,2,5.365,2,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_087_,signal,0.000e+00 , 6.696e-16 , 0.000e+00 , 9.441e-16 , 4.321e+01 , 6.129e-16,0,0,0.0,2,7.77,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_088_,signal,0.000e+00 , 2.863e-16 , 0.000e+00 , 3.880e-16 , 2.771e+01 , 2.540e-16,0,0,0.0,2,1.1,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_089_,signal,0.000e+00 , 1.839e-16 , 0.000e+00 , 2.747e-16 , 1.400e+01 , 1.266e-16,0,0,0.0,2,3.295,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_090_,signal,0.000e+00 , 9.618e-16 , 0.000e+00 , 1.450e-15 , 6.693e+01 , 1.182e-15,0,0,0.0,3,6.735,3,8.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_091_,signal,0.000e+00 , 2.120e-16 , 0.000e+00 , 5.402e-16 , 1.768e+01 , 2.231e-16,0,0,0.0,2,6.48,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_092_,signal,0.000e+00 , 1.351e-15 , 0.000e+00 , 1.447e-15 , 1.098e+02 , 1.480e-15,0,0,0.0,4,10.245,4,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[22],signal,0.000e+00 , 4.911e-16 , 0.000e+00 , 7.506e-16 , 2.734e+01 , 4.565e-16,0,0,0.0,1,1.47,1,0.0,1,2.85,2,2.64,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_094_,signal,0.000e+00 , 3.985e-16 , 0.000e+00 , 1.098e-15 , 3.989e+01 , 4.830e-16,0,0,0.0,2,9.62,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
req_msg[21],signal,0.000e+00 , 2.295e-16 , 0.000e+00 , 8.279e-16 , 2.488e+01 , 1.970e-16,0,0,0.0,2,2.87,2,0.0,2,0.0,2,0.0,2,0.0,2,5.01,0,0.0,0,0.0,0,0.0,0
_096_,signal,0.000e+00 , 5.699e-16 , 0.000e+00 , 1.084e-15 , 4.754e+01 , 4.820e-16,0,0,0.0,3,9.45,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_097_,signal,0.000e+00 , 4.684e-16 , 0.000e+00 , 8.119e-16 , 3.700e+01 , 4.835e-16,0,0,0.0,2,9.74,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_098_,signal,0.000e+00 , 5.184e-16 , 0.000e+00 , 4.943e-16 , 3.789e+01 , 4.779e-16,0,0,0.0,2,5.93,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_099_,signal,0.000e+00 , 1.240e-16 , 0.000e+00 , 2.901e-16 , 1.354e+01 , 8.871e-17,0,0,0.0,2,3.48,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_100_,signal,0.000e+00 , 3.156e-16 , 0.000e+00 , 6.481e-16 , 4.486e+01 , 3.537e-16,0,0,0.0,2,4.22,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_101_,signal,0.000e+00 , 1.228e-16 , 0.000e+00 , 6.673e-16 , 2.296e+01 , 1.102e-16,0,0,0.0,2,4.45,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_102_,signal,0.000e+00 , 1.785e-16 , 0.000e+00 , 6.144e-16 , 2.693e+01 , 1.905e-16,0,0,0.0,2,3.815,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_103_,signal,0.000e+00 , 2.347e-16 , 0.000e+00 , 5.423e-16 , 1.789e+01 , 1.953e-16,0,0,0.0,2,6.505,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_104_,signal,0.000e+00 , 4.613e-16 , 0.000e+00 , 3.743e-16 , 2.561e+01 , 3.675e-16,0,0,0.0,2,4.49,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_105_,signal,0.000e+00 , 4.287e-16 , 0.000e+00 , 4.010e-16 , 3.286e+01 , 2.944e-16,0,0,0.0,2,1.255,2,2.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_106_,signal,0.000e+00 , 7.028e-16 , 0.000e+00 , 5.960e-16 , 3.314e+01 , 5.317e-16,0,0,0.0,2,7.15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_107_,signal,0.000e+00 , 1.247e-15 , 0.000e+00 , 1.652e-15 , 7.811e+01 , 1.456e-15,0,0,0.0,3,9.15,3,8.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_108_,signal,0.000e+00 , 5.906e-16 , 0.000e+00 , 9.207e-16 , 5.725e+01 , 8.550e-16,0,0,0.0,3,3.935,3,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
_109_,signal,0.000e+00 , 1.202e-15 , 0.000e+00 , 1.336e-15 , 7.364e+01 , 1.104e-15,0,0,0.0,3,8.92,3,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
